Timestamp,Open,High,Low,Close,Volume
2021-05-01T07:40:00.000Z,998.51,998.51,998.51,998.51,0.49959439
2021-05-01T08:00:00.000Z,997.35,997.66,997.35,997.66,1.00016961
2021-05-01T08:02:00.000Z,993.9,993.9,993.9,993.9,0.36616254
2021-05-01T08:25:00.000Z,994.7,994.7,994.7,994.7,0.5
2021-05-01T08:42:00.000Z,989.81,989.81,989.4,989.4,2.47877848
2021-05-01T08:43:00.000Z,982.93,982.93,982.93,982.93,1.0
2021-05-01T08:45:00.000Z,987.96,987.96,987.96,987.96,0.2
2021-05-01T08:47:00.000Z,991.03,991.53,991.03,991.53,0.4
2021-05-01T08:50:00.000Z,985.9,985.9,985.9,985.9,2.45
2021-05-01T08:51:00.000Z,991.48,991.48,987.17,987.17,1.311402
2021-05-01T08:52:00.000Z,986.7,986.7,986.7,986.7,0.12
2021-05-01T08:53:00.000Z,986.6,986.6,986.6,986.6,0.12
2021-05-01T08:57:00.000Z,984.9,984.9,984.9,984.9,0.12
2021-05-01T08:59:00.000Z,982.3,989.67,979.89,989.67,0.92624201
2021-05-01T09:01:00.000Z,979.86,979.86,979.86,979.86,1.07513005
2021-05-01T09:02:00.000Z,985.15,985.15,985.15,985.15,1.0
2021-05-01T09:03:00.000Z,983.73,983.73,983.73,983.73,0.01510577
2021-05-01T09:04:00.000Z,980.5,980.5,980.5,980.5,0.2
2021-05-01T09:05:00.000Z,970.44,972.7,970.44,972.7,2.957761
2021-05-01T09:06:00.000Z,973.23,973.23,973.2,973.2,1.93
2021-05-01T09:09:00.000Z,970.42,970.42,970.0,970.0,1.67032566
2021-05-01T09:10:00.000Z,975.97,975.97,975.97,975.97,1.0
2021-05-01T09:11:00.000Z,975.4,975.4,974.8,974.8,0.39
2021-05-01T09:12:00.000Z,974.6,974.6,974.3,974.3,2.24736329
2021-05-01T09:14:00.000Z,974.4,974.4,974.4,974.4,0.05211074
2021-05-01T09:20:00.000Z,976.0,976.0,971.41,971.41,1.22698279
2021-05-01T09:21:00.000Z,977.1,977.1,977.1,977.1,0.13
2021-05-01T09:33:00.000Z,982.87,982.87,982.87,982.87,0.12
2021-05-01T09:34:00.000Z,982.87,982.87,982.87,982.87,0.7636522
2021-05-01T09:46:00.000Z,987.0,987.0,982.83,982.83,1.0
2021-05-01T09:47:00.000Z,989.05,989.08,989.05,989.08,1.00227689
2021-05-01T09:48:00.000Z,988.49,988.49,988.49,988.49,0.09466
2021-05-01T10:03:00.000Z,984.4,984.74,984.4,984.74,1.01330094
2021-05-01T10:09:00.000Z,987.79,987.79,987.79,987.79,0.25
2021-05-01T10:10:00.000Z,987.79,987.79,987.79,987.79,0.01889065
2021-05-01T10:29:00.000Z,983.51,983.51,980.71,980.71,6.1357013
2021-05-01T10:30:00.000Z,988.45,988.45,983.4,983.4,0.74248991
2021-05-01T10:32:00.000Z,988.16,988.19,988.16,988.19,1.00965097
2021-05-01T10:41:00.000Z,984.0,984.0,984.0,984.0,0.02
2021-05-01T10:46:00.000Z,991.02,991.02,991.02,991.02,0.09203648
2021-05-01T10:52:00.000Z,992.43,992.43,992.43,992.43,1.0
2021-05-01T10:56:00.000Z,992.42,992.42,992.42,992.42,0.50266016
2021-05-01T10:57:00.000Z,992.41,992.41,992.41,992.41,0.10051289
2021-05-01T11:11:00.000Z,987.11,987.11,987.11,987.11,1.111233
2021-05-01T11:15:00.000Z,992.43,992.43,992.43,992.43,0.50265509
2021-05-01T11:19:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:21:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:28:00.000Z,992.0,992.0,991.99,991.99,0.53647651
2021-05-01T11:49:00.000Z,992.0,992.0,992.0,992.0,0.1
2021-05-01T11:50:00.000Z,992.0,992.44,992.0,992.44,3.31406064
2021-05-01T11:51:00.000Z,993.0,993.0,993.0,993.0,1.68593936
2021-05-01T11:56:00.000Z,995.8,996.0,995.8,996.0,1.30974912
2021-05-01T11:57:00.000Z,996.0,996.0,996.0,996.0,0.24
2021-05-01T11:58:00.000Z,996.0,996.0,996.0,996.0,1.661993
2021-05-01T12:01:00.000Z,999.0,999.0,995.0,995.0,1.0
2021-05-01T12:03:00.000Z,997.0,997.0,997.0,997.0,0.12
2021-05-01T12:09:00.000Z,996.91,996.91,996.9,996.9,0.20517152
2021-05-01T12:18:00.000Z,999.96,999.96,999.96,999.96,0.2
2021-05-01T12:35:00.000Z,997.87,997.87,997.87,997.87,2.0
2021-05-01T12:37:00.000Z,991.74,991.74,991.74,991.74,0.1539951
2021-05-01T12:44:00.000Z,993.0,993.0,993.0,993.0,1.0
2021-05-01T12:56:00.000Z,997.0,997.0,997.0,997.0,0.02049147
2021-05-01T13:12:00.000Z,997.94,997.94,997.94,997.94,0.01999118
2021-05-01T13:18:00.000Z,993.01,993.01,993.01,993.01,1.0
2021-05-01T13:27:00.000Z,989.59,996.43,989.59,996.43,0.19715334
2021-05-01T13:38:00.000Z,989.4,989.4,989.4,989.4,5.59800217
2021-05-01T13:41:00.000Z,987.46,987.46,987.46,987.46,0.08990743
2021-05-01T13:51:00.000Z,979.89,979.89,979.5,979.5,1.8
2021-05-01T13:52:00.000Z,990.6,990.6,990.6,990.6,0.2
2021-05-01T13:55:00.000Z,986.72,986.72,986.72,986.72,0.08997486
2021-05-01T14:05:00.000Z,987.43,987.43,987.04,987.04,0.25770715
2021-05-01T14:06:00.000Z,985.55,985.55,985.55,985.55,0.09213943
2021-05-01T14:07:00.000Z,981.21,981.21,981.21,981.21,0.025
2021-05-01T14:09:00.000Z,978.26,978.26,978.26,978.26,0.06542338
2021-05-01T14:11:00.000Z,982.45,982.45,982.45,982.45,1.0
2021-05-01T14:17:00.000Z,976.09,976.09,976.09,976.09,0.04442469
2021-05-01T14:25:00.000Z,984.24,984.24,984.24,984.24,0.12977525
2021-05-01T14:29:00.000Z,983.6,983.6,983.6,983.6,0.99892232
2021-05-01T14:40:00.000Z,985.4,985.4,985.4,985.4,0.18967931
2021-05-01T14:54:00.000Z,980.19,980.19,980.19,980.19,0.82695545
2021-05-01T14:55:00.000Z,979.86,979.86,979.86,979.86,0.2
2021-05-01T14:56:00.000Z,979.84,979.84,979.84,979.84,0.2
2021-05-01T14:58:00.000Z,974.36,974.36,974.36,974.36,0.02031698
2021-05-01T15:01:00.000Z,983.29,983.29,983.29,983.29,0.4
2021-05-01T15:11:00.000Z,974.19,974.19,970.0,970.0,7.72421217
2021-05-01T15:17:00.000Z,976.7,976.73,976.7,976.73,1.02149744
2021-05-01T15:18:00.000Z,982.86,982.86,982.86,982.86,1.0
2021-05-01T15:33:00.000Z,982.61,982.61,982.61,982.61,0.11316798
2021-05-01T15:44:00.000Z,982.85,982.85,982.85,982.85,1.0
2021-05-01T15:46:00.000Z,982.87,982.87,982.87,982.87,0.10581256
2021-05-01T15:50:00.000Z,981.82,981.82,980.0,980.0,1.63072396
2021-05-01T15:57:00.000Z,982.87,982.87,982.87,982.87,0.0949963
2021-05-01T15:58:00.000Z,982.87,982.87,982.87,982.87,0.05686409
2021-05-01T15:59:00.000Z,982.87,982.87,982.87,982.87,0.28036278
2021-05-01T16:00:00.000Z,982.87,982.87,982.87,982.87,0.34561647
2021-05-01T16:13:00.000Z,983.92,984.11,983.92,984.11,1.01387707
2021-05-01T16:16:00.000Z,992.1,992.1,992.1,992.1,0.50282229
2021-05-01T16:26:00.000Z,985.24,985.24,982.28,982.28,2.39796126
2021-05-01T16:43:00.000Z,983.31,983.31,983.31,983.31,0.05056065
2021-05-01T16:52:00.000Z,980.94,980.94,980.94,980.94,0.5
2021-05-01T17:05:00.000Z,991.46,991.46,991.46,991.46,0.5
2021-05-01T17:07:00.000Z,989.69,989.69,989.69,989.69,0.25
2021-05-01T17:21:00.000Z,985.78,985.78,985.78,985.78,1.01188906
2021-05-01T17:26:00.000Z,985.75,989.79,985.75,989.79,0.10116635
2021-05-01T17:37:00.000Z,991.58,991.61,991.58,991.61,0.31648657
2021-05-01T17:39:00.000Z,985.9,992.44,985.9,992.44,6.0
2021-05-01T17:47:00.000Z,992.42,992.44,992.42,992.44,5.0
2021-05-01T17:49:00.000Z,986.58,986.58,986.58,986.58,0.05810282
2021-05-01T17:50:00.000Z,986.76,986.76,986.76,986.76,0.25144794
2021-05-01T17:53:00.000Z,992.37,992.37,992.37,992.37,0.37670425
2021-05-01T17:56:00.000Z,992.38,992.38,992.38,992.38,1.0
2021-05-01T17:57:00.000Z,992.37,992.37,992.37,992.37,0.05662202
2021-05-01T18:00:00.000Z,986.81,986.81,986.81,986.81,0.13756792
2021-05-01T18:05:00.000Z,985.82,985.82,985.82,985.82,0.03512743
2021-05-01T18:07:00.000Z,985.82,985.82,985.82,985.82,0.09203648
2021-05-01T18:16:00.000Z,984.52,984.52,984.52,984.52,0.22674863
2021-05-01T18:26:00.000Z,988.62,988.78,988.62,988.78,2.0
2021-05-01T18:32:00.000Z,984.13,984.13,984.13,984.13,0.45556662
2021-05-01T18:33:00.000Z,984.57,984.57,984.57,984.57,1.00227689
2021-05-01T18:36:00.000Z,989.0,992.2,989.0,992.2,1.00876839
2021-05-01T19:27:00.000Z,992.44,992.44,992.44,992.44,0.4503065
2021-05-01T19:32:00.000Z,998.98,998.98,998.97,998.97,1.81889528
2021-05-01T19:33:00.000Z,994.14,994.14,994.14,994.14,0.11133682
2021-05-01T19:36:00.000Z,990.78,990.78,990.78,990.78,0.96158134
2021-05-01T19:37:00.000Z,997.45,997.94,997.45,997.94,2.0
2021-05-01T19:45:00.000Z,992.54,992.54,992.54,992.54,1.0
2021-05-01T19:47:00.000Z,996.66,996.78,996.66,996.78,1.16277159
2021-05-01T19:54:00.000Z,995.9,995.9,995.9,995.9,1.02351642
2021-05-01T19:59:00.000Z,993.31,993.31,993.31,993.31,1.0
2021-05-01T20:21:00.000Z,993.73,993.73,993.73,993.73,0.5
2021-05-01T20:25:00.000Z,994.96,994.96,994.96,994.96,1.01258768
2021-05-01T20:37:00.000Z,996.1,996.1,996.1,996.1,0.58695914
2021-05-01T20:38:00.000Z,996.1,996.1,996.1,996.1,0.01988756
2021-05-01T20:42:00.000Z,996.7,996.7,996.7,996.7,0.58837162
2021-05-01T20:44:00.000Z,992.12,992.12,992.12,992.12,0.21236304
2021-05-01T20:47:00.000Z,992.31,992.31,992.31,992.31,1.0
2021-05-01T21:01:00.000Z,995.55,995.55,995.55,995.55,0.02615639
2021-05-01T21:07:00.000Z,987.53,987.53,987.53,987.53,0.04329289
2021-05-01T21:09:00.000Z,994.1,994.13,994.1,994.13,0.98031319
2021-05-01T21:16:00.000Z,994.79,994.79,994.79,994.79,0.09083324
2021-05-01T21:26:00.000Z,987.54,987.54,987.54,987.54,0.04541662
2021-05-01T21:29:00.000Z,987.54,987.54,987.54,987.54,0.99892232
2021-05-01T21:37:00.000Z,987.25,987.25,987.25,987.25,1.0
2021-05-01T21:45:00.000Z,989.37,989.37,989.37,989.37,0.027
2021-05-01T21:48:00.000Z,987.5,987.5,987.5,987.5,5.0
2021-05-01T21:55:00.000Z,981.55,981.55,981.55,981.55,0.67310435
2021-05-01T22:04:00.000Z,983.0,983.0,983.0,983.0,0.05112919
2021-05-01T22:11:00.000Z,981.55,981.55,981.55,981.55,0.34357455
2021-05-01T22:17:00.000Z,983.0,983.0,983.0,983.0,0.04363173
2021-05-01T22:24:00.000Z,983.0,990.87,983.0,990.87,0.5
2021-05-01T22:31:00.000Z,989.0,989.0,989.0,989.0,1.104613
2021-05-01T22:43:00.000Z,990.5,990.5,990.5,990.5,0.0251691
2021-05-01T22:47:00.000Z,988.43,988.43,988.43,988.43,4.035962
2021-05-01T22:48:00.000Z,988.01,988.01,988.01,988.01,0.964038
2021-05-01T22:53:00.000Z,990.5,990.5,990.5,990.5,0.1748309
2021-05-01T22:54:00.000Z,997.33,997.33,996.64,996.64,2.0500035
2021-05-01T22:56:00.000Z,996.62,998.52,996.62,998.52,5.32384903
2021-05-01T23:03:00.000Z,996.94,996.94,996.94,996.94,1.13168555
2021-05-01T23:17:00.000Z,997.12,997.12,997.12,997.12,0.3
2021-05-01T23:23:00.000Z,999.0,999.0,999.0,999.0,0.89
2021-05-01T23:26:00.000Z,1002.1,1002.1,1002.1,1002.1,0.05595249
2021-05-01T23:27:00.000Z,1002.1,1002.1,1002.1,1002.1,0.81073938
2021-05-01T23:28:00.000Z,1004.29,1004.29,1004.29,1004.29,0.224821
2021-05-01T23:33:00.000Z,1004.28,1004.73,1004.28,1004.73,1.17578591
2021-05-01T23:50:00.000Z,1003.48,1003.48,1003.48,1003.48,0.0136
2021-05-01T23:52:00.000Z,1003.48,1003.48,1003.48,1003.48,1.0
2021-05-01T23:56:00.000Z,1001.49,1001.49,1001.49,1001.49,0.77040211
2021-05-01T08:42:00.000Z,989.81,989.81,989.4,989.4,2.47877848
2021-05-01T08:43:00.000Z,982.93,982.93,982.93,982.93,1.0
2021-05-01T08:45:00.000Z,987.96,987.96,987.96,987.96,0.2
2021-05-01T08:47:00.000Z,991.03,991.53,991.03,991.53,0.4
2021-05-01T08:50:00.000Z,985.9,985.9,985.9,985.9,2.45
2021-05-01T08:51:00.000Z,991.48,991.48,987.17,987.17,1.311402
2021-05-01T08:52:00.000Z,986.7,986.7,986.7,986.7,0.12
2021-05-01T08:53:00.000Z,986.6,986.6,986.6,986.6,0.12
2021-05-01T08:57:00.000Z,984.9,984.9,984.9,984.9,0.12
2021-05-01T08:59:00.000Z,982.3,989.67,979.89,989.67,0.92624201
2021-05-01T09:01:00.000Z,979.86,979.86,979.86,979.86,1.07513005
2021-05-01T09:02:00.000Z,985.15,985.15,985.15,985.15,1.0
2021-05-01T09:03:00.000Z,983.73,983.73,983.73,983.73,0.01510577
2021-05-01T09:04:00.000Z,980.5,980.5,980.5,980.5,0.2
2021-05-01T09:05:00.000Z,970.44,972.7,970.44,972.7,2.957761
2021-05-01T09:06:00.000Z,973.23,973.23,973.2,973.2,1.93
2021-05-01T09:09:00.000Z,970.42,970.42,970.0,970.0,1.67032566
2021-05-01T09:10:00.000Z,975.97,975.97,975.97,975.97,1.0
2021-05-01T09:11:00.000Z,975.4,975.4,974.8,974.8,0.39
2021-05-01T09:12:00.000Z,974.6,974.6,974.3,974.3,2.24736329
2021-05-01T09:14:00.000Z,974.4,974.4,974.4,974.4,0.05211074
2021-05-01T09:20:00.000Z,976.0,976.0,971.41,971.41,1.22698279
2021-05-01T09:21:00.000Z,977.1,977.1,977.1,977.1,0.13
2021-05-01T09:33:00.000Z,982.87,982.87,982.87,982.87,0.12
2021-05-01T09:34:00.000Z,982.87,982.87,982.87,982.87,0.7636522
2021-05-01T09:46:00.000Z,987.0,987.0,982.83,982.83,1.0
2021-05-01T09:47:00.000Z,989.05,989.08,989.05,989.08,1.00227689
2021-05-01T09:48:00.000Z,988.49,988.49,988.49,988.49,0.09466
2021-05-01T10:03:00.000Z,984.4,984.74,984.4,984.74,1.01330094
2021-05-01T10:09:00.000Z,987.79,987.79,987.79,987.79,0.25
2021-05-01T10:10:00.000Z,987.79,987.79,987.79,987.79,0.01889065
2021-05-01T10:29:00.000Z,983.51,983.51,980.71,980.71,6.1357013
2021-05-01T10:30:00.000Z,988.45,988.45,983.4,983.4,0.74248991
2021-05-01T10:32:00.000Z,988.16,988.19,988.16,988.19,1.00965097
2021-05-01T10:41:00.000Z,984.0,984.0,984.0,984.0,0.02
2021-05-01T10:46:00.000Z,991.02,991.02,991.02,991.02,0.09203648
2021-05-01T10:52:00.000Z,992.43,992.43,992.43,992.43,1.0
2021-05-01T10:56:00.000Z,992.42,992.42,992.42,992.42,0.50266016
2021-05-01T10:57:00.000Z,992.41,992.41,992.41,992.41,0.10051289
2021-05-01T11:11:00.000Z,987.11,987.11,987.11,987.11,1.111233
2021-05-01T11:15:00.000Z,992.43,992.43,992.43,992.43,0.50265509
2021-05-01T11:19:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:21:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:28:00.000Z,992.0,992.0,991.99,991.99,0.53647651
2021-05-01T11:49:00.000Z,992.0,992.0,992.0,992.0,0.1
2021-05-01T11:50:00.000Z,992.0,992.44,992.0,992.44,3.31406064
2021-05-01T11:51:00.000Z,993.0,993.0,993.0,993.0,1.68593936
2021-05-01T11:56:00.000Z,995.8,996.0,995.8,996.0,1.30974912
2021-05-01T11:57:00.000Z,996.0,996.0,996.0,996.0,0.24
2021-05-01T11:58:00.000Z,996.0,996.0,996.0,996.0,1.661993
2021-05-01T12:01:00.000Z,999.0,999.0,995.0,995.0,1.0
2021-05-01T12:03:00.000Z,997.0,997.0,997.0,997.0,0.12
2021-05-01T12:09:00.000Z,996.91,996.91,996.9,996.9,0.20517152
2021-05-01T12:18:00.000Z,999.96,999.96,999.96,999.96,0.2
2021-05-01T12:35:00.000Z,997.87,997.87,997.87,997.87,2.0
2021-05-01T12:37:00.000Z,991.74,991.74,991.74,991.74,0.1539951
2021-05-01T12:44:00.000Z,993.0,993.0,993.0,993.0,1.0
2021-05-01T12:56:00.000Z,997.0,997.0,997.0,997.0,0.02049147
2021-05-01T13:12:00.000Z,997.94,997.94,997.94,997.94,0.01999118
2021-05-01T13:18:00.000Z,993.01,993.01,993.01,993.01,1.0
2021-05-01T13:27:00.000Z,989.59,996.43,989.59,996.43,0.19715334
2021-05-01T13:38:00.000Z,989.4,989.4,989.4,989.4,5.59800217
2021-05-01T13:41:00.000Z,987.46,987.46,987.46,987.46,0.08990743
2021-05-01T13:51:00.000Z,979.89,979.89,979.5,979.5,1.8
2021-05-01T13:52:00.000Z,990.6,990.6,990.6,990.6,0.2
2021-05-01T13:55:00.000Z,986.72,986.72,986.72,986.72,0.08997486
2021-05-01T14:05:00.000Z,987.43,987.43,987.04,987.04,0.25770715
2021-05-01T14:06:00.000Z,985.55,985.55,985.55,985.55,0.09213943
2021-05-01T14:07:00.000Z,981.21,981.21,981.21,981.21,0.025
2021-05-01T14:09:00.000Z,978.26,978.26,978.26,978.26,0.06542338
2021-05-01T14:11:00.000Z,982.45,982.45,982.45,982.45,1.0
2021-05-01T14:17:00.000Z,976.09,976.09,976.09,976.09,0.04442469
2021-05-01T14:25:00.000Z,984.24,984.24,984.24,984.24,0.12977525
2021-05-01T14:29:00.000Z,983.6,983.6,983.6,983.6,0.99892232
2021-05-01T14:40:00.000Z,985.4,985.4,985.4,985.4,0.18967931
2021-05-01T14:54:00.000Z,980.19,980.19,980.19,980.19,0.82695545
2021-05-01T14:55:00.000Z,979.86,979.86,979.86,979.86,0.2
2021-05-01T14:56:00.000Z,979.84,979.84,979.84,979.84,0.2
2021-05-01T14:58:00.000Z,974.36,974.36,974.36,974.36,0.02031698
2021-05-01T15:01:00.000Z,983.29,983.29,983.29,983.29,0.4
2021-05-01T15:11:00.000Z,974.19,974.19,970.0,970.0,7.72421217
2021-05-01T15:17:00.000Z,976.7,976.73,976.7,976.73,1.02149744
2021-05-01T15:18:00.000Z,982.86,982.86,982.86,982.86,1.0
2021-05-01T15:33:00.000Z,982.61,982.61,982.61,982.61,0.11316798
2021-05-01T15:44:00.000Z,982.85,982.85,982.85,982.85,1.0
2021-05-01T15:46:00.000Z,982.87,982.87,982.87,982.87,0.10581256
2021-05-01T15:50:00.000Z,981.82,981.82,980.0,980.0,1.63072396
2021-05-01T15:57:00.000Z,982.87,982.87,982.87,982.87,0.0949963
2021-05-01T15:58:00.000Z,982.87,982.87,982.87,982.87,0.05686409
2021-05-01T15:59:00.000Z,982.87,982.87,982.87,982.87,0.28036278
2021-05-01T16:00:00.000Z,982.87,982.87,982.87,982.87,0.34561647
2021-05-01T16:13:00.000Z,983.92,984.11,983.92,984.11,1.01387707
2021-05-01T16:16:00.000Z,992.1,992.1,992.1,992.1,0.50282229
2021-05-01T16:26:00.000Z,985.24,985.24,982.28,982.28,2.39796126
2021-05-01T16:43:00.000Z,983.31,983.31,983.31,983.31,0.05056065
2021-05-01T16:52:00.000Z,980.94,980.94,980.94,980.94,0.5
2021-05-01T17:05:00.000Z,991.46,991.46,991.46,991.46,0.5
2021-05-01T17:07:00.000Z,989.69,989.69,989.69,989.69,0.25
2021-05-01T17:21:00.000Z,985.78,985.78,985.78,985.78,1.01188906
2021-05-01T17:26:00.000Z,985.75,989.79,985.75,989.79,0.10116635
2021-05-01T17:37:00.000Z,991.58,991.61,991.58,991.61,0.31648657
2021-05-01T17:39:00.000Z,985.9,992.44,985.9,992.44,6.0
2021-05-01T17:47:00.000Z,992.42,992.44,992.42,992.44,5.0
2021-05-01T17:49:00.000Z,986.58,986.58,986.58,986.58,0.05810282
2021-05-01T17:50:00.000Z,986.76,986.76,986.76,986.76,0.25144794
2021-05-01T17:53:00.000Z,992.37,992.37,992.37,992.37,0.37670425
2021-05-01T17:56:00.000Z,992.38,992.38,992.38,992.38,1.0
2021-05-01T17:57:00.000Z,992.37,992.37,992.37,992.37,0.05662202
2021-05-01T18:00:00.000Z,986.81,986.81,986.81,986.81,0.13756792
2021-05-01T18:05:00.000Z,985.82,985.82,985.82,985.82,0.03512743
2021-05-01T18:07:00.000Z,985.82,985.82,985.82,985.82,0.09203648
2021-05-01T18:16:00.000Z,984.52,984.52,984.52,984.52,0.22674863
2021-05-01T18:26:00.000Z,988.62,988.78,988.62,988.78,2.0
2021-05-01T18:32:00.000Z,984.13,984.13,984.13,984.13,0.45556662
2021-05-01T18:33:00.000Z,984.57,984.57,984.57,984.57,1.00227689
2021-05-01T18:36:00.000Z,989.0,992.2,989.0,992.2,1.00876839
2021-05-01T19:27:00.000Z,992.44,992.44,992.44,992.44,0.4503065
2021-05-01T19:32:00.000Z,998.98,998.98,998.97,998.97,1.81889528
2021-05-01T19:33:00.000Z,994.14,994.14,994.14,994.14,0.11133682
2021-05-01T19:36:00.000Z,990.78,990.78,990.78,990.78,0.96158134
2021-05-01T19:37:00.000Z,997.45,997.94,997.45,997.94,2.0
2021-05-01T19:45:00.000Z,992.54,992.54,992.54,992.54,1.0
2021-05-01T19:47:00.000Z,996.66,996.78,996.66,996.78,1.16277159
2021-05-01T19:54:00.000Z,995.9,995.9,995.9,995.9,1.02351642
2021-05-01T19:59:00.000Z,993.31,993.31,993.31,993.31,1.0
2021-05-01T20:21:00.000Z,993.73,993.73,993.73,993.73,0.5
2021-05-01T20:25:00.000Z,994.96,994.96,994.96,994.96,1.01258768
2021-05-01T20:37:00.000Z,996.1,996.1,996.1,996.1,0.58695914
2021-05-01T20:38:00.000Z,996.1,996.1,996.1,996.1,0.01988756
2021-05-01T20:42:00.000Z,996.7,996.7,996.7,996.7,0.58837162
2021-05-01T20:44:00.000Z,992.12,992.12,992.12,992.12,0.21236304
2021-05-01T20:47:00.000Z,992.31,992.31,992.31,992.31,1.0
2021-05-01T21:01:00.000Z,995.55,995.55,995.55,995.55,0.02615639
2021-05-01T21:07:00.000Z,987.53,987.53,987.53,987.53,0.04329289
2021-05-01T21:09:00.000Z,994.1,994.13,994.1,994.13,0.98031319
2021-05-01T21:16:00.000Z,994.79,994.79,994.79,994.79,0.09083324
2021-05-01T21:26:00.000Z,987.54,987.54,987.54,987.54,0.04541662
2021-05-01T21:29:00.000Z,987.54,987.54,987.54,987.54,0.99892232
2021-05-01T21:37:00.000Z,987.25,987.25,987.25,987.25,1.0
2021-05-01T21:45:00.000Z,989.37,989.37,989.37,989.37,0.027
2021-05-01T21:48:00.000Z,987.5,987.5,987.5,987.5,5.0
2021-05-01T21:55:00.000Z,981.55,981.55,981.55,981.55,0.67310435
2021-05-01T22:04:00.000Z,983.0,983.0,983.0,983.0,0.05112919
2021-05-01T22:11:00.000Z,981.55,981.55,981.55,981.55,0.34357455
2021-05-01T22:17:00.000Z,983.0,983.0,983.0,983.0,0.04363173
2021-05-01T22:24:00.000Z,983.0,990.87,983.0,990.87,0.5
2021-05-01T22:31:00.000Z,989.0,989.0,989.0,989.0,1.104613
2021-05-01T22:43:00.000Z,990.5,990.5,990.5,990.5,0.0251691
2021-05-01T22:47:00.000Z,988.43,988.43,988.43,988.43,4.035962
2021-05-01T22:48:00.000Z,988.01,988.01,988.01,988.01,0.964038
2021-05-01T22:53:00.000Z,990.5,990.5,990.5,990.5,0.1748309
2021-05-01T22:54:00.000Z,997.33,997.33,996.64,996.64,2.0500035
2021-05-01T22:56:00.000Z,996.62,998.52,996.62,998.52,5.32384903
2021-05-01T23:03:00.000Z,996.94,996.94,996.94,996.94,1.13168555
2021-05-01T23:17:00.000Z,997.12,997.12,997.12,997.12,0.3
2021-05-01T23:23:00.000Z,999.0,999.0,999.0,999.0,0.89
2021-05-01T23:26:00.000Z,1002.1,1002.1,1002.1,1002.1,0.05595249
2021-05-01T23:27:00.000Z,1002.1,1002.1,1002.1,1002.1,0.81073938
2021-05-01T23:28:00.000Z,1004.29,1004.29,1004.29,1004.29,0.224821
2021-05-01T23:33:00.000Z,1004.28,1004.73,1004.28,1004.73,1.17578591
2021-05-01T23:50:00.000Z,1003.48,1003.48,1003.48,1003.48,0.0136
2021-05-01T23:52:00.000Z,1003.48,1003.48,1003.48,1003.48,1.0
2021-05-01T23:56:00.000Z,1001.49,1001.49,1001.49,1001.49,0.77040211
2021-05-01T11:19:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:21:00.000Z,992.44,992.44,992.44,992.44,0.16310663
2021-05-01T11:28:00.000Z,992.0,992.0,991.99,991.99,0.53647651
2021-05-01T11:49:00.000Z,992.0,992.0,992.0,992.0,0.1
2021-05-01T11:50:00.000Z,992.0,992.44,992.0,992.44,3.31406064
2021-05-01T11:51:00.000Z,993.0,993.0,993.0,993.0,1.68593936
2021-05-01T11:56:00.000Z,995.8,996.0,995.8,996.0,1.30974912
2021-05-01T11:57:00.000Z,996.0,996.0,996.0,996.0,0.24
2021-05-01T11:58:00.000Z,996.0,996.0,996.0,996.0,1.661993
2021-05-01T12:01:00.000Z,999.0,999.0,995.0,995.0,1.0
2021-05-01T12:03:00.000Z,997.0,997.0,997.0,997.0,0.12
2021-05-01T12:09:00.000Z,996.91,996.91,996.9,996.9,0.20517152
2021-05-01T12:18:00.000Z,999.96,999.96,999.96,999.96,0.2
2021-05-01T12:35:00.000Z,997.87,997.87,997.87,997.87,2.0
2021-05-01T12:37:00.000Z,991.74,991.74,991.74,991.74,0.1539951
2021-05-01T12:44:00.000Z,993.0,993.0,993.0,993.0,1.0
2021-05-01T12:56:00.000Z,997.0,997.0,997.0,997.0,0.02049147
2021-05-01T13:12:00.000Z,997.94,997.94,997.94,997.94,0.01999118
2021-05-01T13:18:00.000Z,993.01,993.01,993.01,993.01,1.0
2021-05-01T13:27:00.000Z,989.59,996.43,989.59,996.43,0.19715334
2021-05-01T13:38:00.000Z,989.4,989.4,989.4,989.4,5.59800217
2021-05-01T13:41:00.000Z,987.46,987.46,987.46,987.46,0.08990743
2021-05-01T13:51:00.000Z,979.89,979.89,979.5,979.5,1.8
2021-05-01T13:52:00.000Z,990.6,990.6,990.6,990.6,0.2
2021-05-01T13:55:00.000Z,986.72,986.72,986.72,986.72,0.08997486
2021-05-01T14:05:00.000Z,987.43,987.43,987.04,987.04,0.25770715
2021-05-01T14:06:00.000Z,985.55,985.55,985.55,985.55,0.09213943
2021-05-01T14:07:00.000Z,981.21,981.21,981.21,981.21,0.025
2021-05-01T14:09:00.000Z,978.26,978.26,978.26,978.26,0.06542338
2021-05-01T14:11:00.000Z,982.45,982.45,982.45,982.45,1.0
2021-05-01T14:17:00.000Z,976.09,976.09,976.09,976.09,0.04442469
2021-05-01T14:25:00.000Z,984.24,984.24,984.24,984.24,0.12977525
2021-05-01T14:29:00.000Z,983.6,983.6,983.6,983.6,0.99892232
